Timestamp,Weather,Events,Traffic Volume
2023-04-25 01:00:00,Cloudy,False,933.0
2023-04-25 02:00:00,Clear,False,924.0
2023-04-25 03:00:00,Cloudy,False,1093.0
2023-04-25 04:00:00,Clear,False,623.0
2023-04-25 05:00:00,Clear,False,572.0
2023-04-25 06:00:00,Cloudy,False,876.0
2023-04-25 07:00:00,Clear,False,1688.0
2023-04-25 08:00:00,Cloudy,False,1285.0
2023-04-25 09:00:00,Rain,True,1867.0
2023-04-25 10:00:00,Clear,True,2843.0
2023-04-25 11:00:00,Clear,False,1555.0
2023-04-25 12:00:00,Clear,False,1619.0
2023-04-25 13:00:00,Cloudy,False,1319.0
2023-04-25 14:00:00,Clear,False,968.0
2023-04-25 15:00:00,Cloudy,False,1794.0
2023-04-25 16:00:00,Clear,False,1189.0
2023-04-25 17:00:00,Cloudy,False,1508.0
2023-04-25 18:00:00,Clear,False,1089.0
2023-04-25 19:00:00,Clear,False,878.0
2023-04-25 20:00:00,Rain,False,1192.0
2023-04-25 21:00:00,Clear,False,928.0
2023-04-25 22:00:00,Cloudy,False,1031.0
2023-04-25 23:00:00,Rain,False,1164.0
2023-04-26 00:00:00,Clear,False,958.0
2023-04-26 01:00:00,Clear,False,1222.0
2023-04-26 02:00:00,Clear,False,1163.0
2023-04-26 03:00:00,Cloudy,False,389.0
2023-04-26 04:00:00,Clear,False,1128.0
2023-04-26 05:00:00,Cloudy,False,737.0
2023-04-26 06:00:00,Clear,False,939.0
2023-04-26 07:00:00,Clear,False,1089.0
2023-04-26 08:00:00,Cloudy,False,1492.0
2023-04-26 09:00:00,Clear,False,1452.0
2023-04-26 10:00:00,Clear,False,1188.0
2023-04-26 11:00:00,Clear,True,3752.0
2023-04-26 12:00:00,Clear,False,987.0
2023-04-26 13:00:00,Cloudy,False,1523.0
2023-04-26 14:00:00,Clear,False,1814.0
2023-04-26 15:00:00,Cloudy,False,1416.0
2023-04-26 16:00:00,Clear,False,1503.0
2023-04-26 17:00:00,Clear,False,1060.0
2023-04-26 18:00:00,Cloudy,True,3963.0
2023-04-26 19:00:00,Cloudy,False,656.0
2023-04-26 20:00:00,Clear,False,901.0
2023-04-26 21:00:00,Cloudy,False,1186.0
2023-04-26 22:00:00,Cloudy,False,858.0
2023-04-26 23:00:00,Clear,False,809.0
2023-04-27 00:00:00,Cloudy,False,1198.0
2023-04-27 01:00:00,Clear,False,679.0
2023-04-27 02:00:00,Clear,False,1157.0
2023-04-27 03:00:00,Cloudy,False,856.0
2023-04-27 04:00:00,Clear,True,4773.0
2023-04-27 05:00:00,Clear,False,1131.0
2023-04-27 06:00:00,Cloudy,False,840.0
2023-04-27 07:00:00,Clear,False,1657.0
2023-04-27 08:00:00,Clear,False,1398.0
2023-04-27 09:00:00,Cloudy,True,2070.0
2023-04-27 10:00:00,Clear,True,4602.0
2023-04-27 11:00:00,Rain,False,1627.0
2023-04-27 12:00:00,Rain,True,4527.0
2023-04-27 13:00:00,Clear,False,1528.0
2023-04-27 14:00:00,Clear,False,1485.0
2023-04-27 15:00:00,Cloudy,False,1277.0
2023-04-27 16:00:00,Clear,False,1494.0
2023-04-27 17:00:00,Clear,False,1121.0
2023-04-27 18:00:00,Cloudy,False,975.0
2023-04-27 19:00:00,Clear,False,967.0
2023-04-27 20:00:00,Cloudy,False,1185.0
2023-04-27 21:00:00,Cloudy,False,943.0
2023-04-27 22:00:00,Clear,False,973.0
2023-04-27 23:00:00,Rain,False,623.0
2023-04-28 00:00:00,Clear,False,1082.0
2023-04-28 01:00:00,Clear,False,1273.0
2023-04-28 02:00:00,Clear,False,868.0
2023-04-28 03:00:00,Clear,False,708.0
2023-04-28 04:00:00,Clear,False,1260.0
2023-04-28 05:00:00,Cloudy,False,968.0
2023-04-28 06:00:00,Cloudy,False,1370.0
2023-04-28 07:00:00,Clear,True,3041.0
2023-04-28 08:00:00,Cloudy,False,1397.0
2023-04-28 09:00:00,Clear,False,1422.0
2023-04-28 10:00:00,Cloudy,False,987.0
2023-04-28 11:00:00,Clear,False,1290.0
2023-04-28 12:00:00,Clear,False,1163.0
2023-04-28 13:00:00,Clear,False,1536.0
2023-04-28 14:00:00,Cloudy,False,1475.0
2023-04-28 15:00:00,Cloudy,True,5552.0
2023-04-28 16:00:00,Clear,False,1272.0
2023-04-28 17:00:00,Rain,False,794.0
2023-04-28 18:00:00,Clear,False,445.0
2023-04-28 19:00:00,Clear,False,905.0
2023-04-28 20:00:00,Cloudy,False,957.0
2023-04-28 21:00:00,Cloudy,True,1157.0
2023-04-28 22:00:00,Clear,False,1020.0
2023-04-28 23:00:00,Cloudy,False,1213.0
2023-04-29 00:00:00,Cloudy,False,883.0
2023-04-29 01:00:00,Clear,False,826.0
2023-04-29 02:00:00,Clear,False,1039.0
2023-04-29 03:00:00,Clear,False,1417.0
2023-04-29 04:00:00,Cloudy,False,527.0
2023-04-29 05:00:00,Rain,False,875.0
2023-04-29 06:00:00,Cloudy,False,931.0
2023-04-29 07:00:00,Clear,True,1365.0
2023-04-29 08:00:00,Clear,False,991.0
2023-04-29 09:00:00,Cloudy,False,871.0
2023-04-29 10:00:00,Cloudy,False,1164.0
2023-04-29 11:00:00,Cloudy,False,1273.0
2023-04-29 12:00:00,Cloudy,True,2808.0
2023-04-29 13:00:00,Clear,False,800.0
2023-04-29 14:00:00,Clear,True,1269.0
2023-04-29 15:00:00,Clear,False,1130.0
2023-04-29 16:00:00,Rain,False,1456.0
2023-04-29 17:00:00,Clear,False,816.0
2023-04-29 18:00:00,Cloudy,False,1276.0
2023-04-29 19:00:00,Clear,False,1070.0
2023-04-29 20:00:00,Cloudy,True,3181.0
2023-04-29 21:00:00,Clear,False,964.0
2023-04-29 22:00:00,Cloudy,False,1324.0
2023-04-29 23:00:00,Cloudy,False,1040.0
2023-04-30 00:00:00,Clear,False,1531.0
2023-04-30 01:00:00,Cloudy,False,1250.0
2023-04-30 02:00:00,Rain,False,1297.0
2023-04-30 03:00:00,Cloudy,False,676.0
2023-04-30 04:00:00,Clear,False,651.0
2023-04-30 05:00:00,Clear,False,739.0
2023-04-30 06:00:00,Cloudy,True,1798.0
2023-04-30 07:00:00,Rain,False,886.0
2023-04-30 08:00:00,Cloudy,False,832.0
2023-04-30 09:00:00,Clear,False,1119.0
2023-04-30 10:00:00,Cloudy,False,643.0
2023-04-30 11:00:00,Clear,False,828.0
2023-04-30 12:00:00,Clear,False,909.0
2023-04-30 13:00:00,Clear,False,1301.0
2023-04-30 14:00:00,Cloudy,False,941.0
2023-04-30 15:00:00,Clear,False,816.0
2023-04-30 16:00:00,Clear,False,1166.0
2023-04-30 17:00:00,Clear,False,911.0
2023-04-30 18:00:00,Clear,False,1603.0
2023-04-30 19:00:00,Clear,True,1953.0
2023-04-30 20:00:00,Cloudy,False,1059.0
2023-04-30 21:00:00,Cloudy,False,672.0
2023-04-30 22:00:00,Clear,True,2711.0
2023-04-30 23:00:00,Cloudy,False,1177.0
2023-05-01 00:00:00,Clear,False,1169.0
2023-05-01 01:00:00,Clear,False,1067.0
2023-05-01 02:00:00,Cloudy,False,561.0
2023-05-01 03:00:00,Clear,False,927.0
2023-05-01 04:00:00,Clear,False,897.0
2023-05-01 05:00:00,Cloudy,False,846.0
2023-05-01 06:00:00,Clear,False,571.0
2023-05-01 07:00:00,Clear,False,1288.0
2023-05-01 08:00:00,Cloudy,True,2431.0
2023-05-01 09:00:00,Clear,False,1545.0
2023-05-01 10:00:00,Cloudy,False,1123.0
2023-05-01 11:00:00,Cloudy,False,1003.0
2023-05-01 12:00:00,Rain,True,5011.0
2023-05-01 13:00:00,Rain,False,1827.0
2023-05-01 14:00:00,Cloudy,False,1062.0
2023-05-01 15:00:00,Rain,False,1157.0
2023-05-01 16:00:00,Clear,False,1435.0
2023-05-01 17:00:00,Clear,False,701.0
2023-05-01 18:00:00,Clear,False,1045.0
2023-05-01 19:00:00,Cloudy,False,944.0
2023-05-01 20:00:00,Clear,False,1119.0
2023-05-01 21:00:00,Rain,False,980.0
2023-05-01 22:00:00,Clear,False,1134.0
2023-05-01 23:00:00,Clear,False,928.0
2023-05-02 00:00:00,Clear,False,816.0
2023-05-02 01:00:00,Clear,True,1339.0
2023-05-02 02:00:00,Clear,False,1167.0
2023-05-02 03:00:00,Clear,False,1174.0
2023-05-02 04:00:00,Rain,False,953.0
2023-05-02 05:00:00,Clear,False,869.0
2023-05-02 06:00:00,Clear,False,1093.0
2023-05-02 07:00:00,Clear,False,1496.0
2023-05-02 08:00:00,Clear,False,1738.0
2023-05-02 09:00:00,Cloudy,False,1211.0
2023-05-02 10:00:00,Clear,False,1644.0
2023-05-02 11:00:00,Clear,False,1656.0
2023-05-02 12:00:00,Cloudy,False,1678.0
2023-05-02 13:00:00,Clear,False,1399.0
2023-05-02 14:00:00,Clear,False,1527.0
2023-05-02 15:00:00,Cloudy,False,1490.0
2023-05-02 16:00:00,Cloudy,False,1425.0
2023-05-02 17:00:00,Cloudy,True,1783.0
2023-05-02 18:00:00,Clear,False,940.0
2023-05-02 19:00:00,Clear,False,1056.0
2023-05-02 20:00:00,Clear,False,796.0
2023-05-02 21:00:00,Clear,True,2491.0
2023-05-02 22:00:00,Rain,False,1143.0
2023-05-02 23:00:00,Clear,False,1164.0
2023-05-03 00:00:00,Cloudy,False,1397.0
2023-05-03 01:00:00,Cloudy,False,861.0
2023-05-03 02:00:00,Clear,False,946.0
2023-05-03 03:00:00,Cloudy,False,572.0
2023-05-03 04:00:00,Clear,False,1271.0
2023-05-03 05:00:00,Rain,False,1318.0
2023-05-03 06:00:00,Clear,False,668.0
2023-05-03 07:00:00,Clear,False,1676.0
2023-05-03 08:00:00,Clear,False,1190.0
2023-05-03 09:00:00,Clear,False,1033.0
2023-05-03 10:00:00,Clear,False,1455.0
2023-05-03 11:00:00,Clear,False,1290.0
2023-05-03 12:00:00,Clear,False,1390.0
2023-05-03 13:00:00,Cloudy,False,1191.0
2023-05-03 14:00:00,Clear,True,5355.0
2023-05-03 15:00:00,Cloudy,False,1245.0
2023-05-03 16:00:00,Rain,False,1275.0
2023-05-03 17:00:00,Clear,False,729.0
2023-05-03 18:00:00,Clear,False,725.0
2023-05-03 19:00:00,Clear,False,832.0
2023-05-03 20:00:00,Clear,False,859.0
2023-05-03 21:00:00,Clear,False,816.0
2023-05-03 22:00:00,Clear,False,972.0
2023-05-03 23:00:00,Cloudy,False,1214.0
2023-05-04 00:00:00,Rain,False,1333.0
2023-05-04 01:00:00,Cloudy,True,1748.0
2023-05-04 02:00:00,Cloudy,False,840.0
2023-05-04 03:00:00,Cloudy,True,5138.0
2023-05-04 04:00:00,Cloudy,True,1689.0
2023-05-04 05:00:00,Cloudy,False,1171.0
2023-05-04 06:00:00,Clear,False,1038.0
2023-05-04 07:00:00,Clear,False,1358.0
2023-05-04 08:00:00,Cloudy,False,1421.0
2023-05-04 09:00:00,Cloudy,False,1477.0
2023-05-04 10:00:00,Clear,False,1184.0
2023-05-04 11:00:00,Clear,False,1873.0
2023-05-04 12:00:00,Clear,False,1729.0
2023-05-04 13:00:00,Clear,False,1567.0
2023-05-04 14:00:00,Clear,False,1500.0
2023-05-04 15:00:00,Clear,False,942.0
2023-05-04 16:00:00,Clear,False,1633.0
2023-05-04 17:00:00,Cloudy,False,1032.0
2023-05-04 18:00:00,Clear,False,1439.0
2023-05-04 19:00:00,Cloudy,False,831.0
2023-05-04 20:00:00,Cloudy,False,1086.0
2023-05-04 21:00:00,Clear,False,748.0
2023-05-04 22:00:00,Clear,False,891.0
2023-05-04 23:00:00,Clear,False,940.0
2023-05-05 00:00:00,Clear,False,1163.0
2023-05-05 01:00:00,Clear,False,1142.0
2023-05-05 02:00:00,Clear,False,974.0
2023-05-05 03:00:00,Clear,False,953.0
2023-05-05 04:00:00,Clear,False,857.0
2023-05-05 05:00:00,Clear,False,698.0
2023-05-05 06:00:00,Clear,True,2420.0
2023-05-05 07:00:00,Cloudy,False,1189.0
2023-05-05 08:00:00,Rain,False,1456.0
2023-05-05 09:00:00,Cloudy,False,1238.0
2023-05-05 10:00:00,Clear,False,1335.0
2023-05-05 11:00:00,Clear,False,1294.0
2023-05-05 12:00:00,Cloudy,False,1382.0
2023-05-05 13:00:00,Clear,False,1554.0
2023-05-05 14:00:00,Clear,False,1075.0
2023-05-05 15:00:00,Snow,False,1270.0
2023-05-05 16:00:00,Clear,False,1705.0
2023-05-05 17:00:00,Clear,False,638.0
2023-05-05 18:00:00,Clear,False,808.0
2023-05-05 19:00:00,Clear,True,5085.0
2023-05-05 20:00:00,Cloudy,False,880.0
2023-05-05 21:00:00,Cloudy,False,927.0
2023-05-05 22:00:00,Clear,False,903.0
2023-05-05 23:00:00,Cloudy,False,1049.0
2023-05-06 00:00:00,Cloudy,False,1194.0
2023-05-06 01:00:00,Cloudy,False,846.0
2023-05-06 02:00:00,Cloudy,True,2548.0
2023-05-06 03:00:00,Rain,False,289.0
2023-05-06 04:00:00,Clear,False,914.0
2023-05-06 05:00:00,Cloudy,False,986.0
2023-05-06 06:00:00,Cloudy,False,642.0
2023-05-06 07:00:00,Cloudy,False,1731.0
2023-05-06 08:00:00,Rain,False,868.0
2023-05-06 09:00:00,Rain,False,972.0
2023-05-06 10:00:00,Cloudy,False,815.0
2023-05-06 11:00:00,Cloudy,False,1001.0
2023-05-06 12:00:00,Cloudy,False,879.0
2023-05-06 13:00:00,Cloudy,False,762.0
2023-05-06 14:00:00,Clear,False,697.0
2023-05-06 15:00:00,Clear,True,1567.0
2023-05-06 16:00:00,Clear,False,1286.0
2023-05-06 17:00:00,Clear,False,1023.0
2023-05-06 18:00:00,Clear,False,1514.0
2023-05-06 19:00:00,Cloudy,False,1339.0
2023-05-06 20:00:00,Cloudy,False,1342.0
2023-05-06 21:00:00,Clear,False,1040.0
2023-05-06 22:00:00,Clear,False,939.0
2023-05-06 23:00:00,Cloudy,False,944.0
2023-05-07 00:00:00,Cloudy,True,4182.0
2023-05-07 01:00:00,Cloudy,False,1005.0
2023-05-07 02:00:00,Clear,False,564.0
2023-05-07 03:00:00,Rain,False,940.0
2023-05-07 04:00:00,Clear,True,2052.0
2023-05-07 05:00:00,Clear,False,837.0
2023-05-07 06:00:00,Cloudy,False,1089.0
2023-05-07 07:00:00,Cloudy,False,1019.0
2023-05-07 08:00:00,Clear,False,673.0
2023-05-07 09:00:00,Clear,True,4952.0
2023-05-07 10:00:00,Clear,False,586.0
2023-05-07 11:00:00,Clear,False,1085.0
2023-05-07 12:00:00,Clear,True,4330.0
2023-05-07 13:00:00,Clear,False,332.0
2023-05-07 14:00:00,Cloudy,False,1067.0
2023-05-07 15:00:00,Clear,False,792.0
2023-05-07 16:00:00,Cloudy,False,1579.0
2023-05-07 17:00:00,Clear,False,1224.0
2023-05-07 18:00:00,Clear,False,1485.0
2023-05-07 19:00:00,Cloudy,False,1323.0
2023-05-07 20:00:00,Snow,False,1221.0
2023-05-07 21:00:00,Cloudy,True,1642.0
2023-05-07 22:00:00,Rain,False,863.0
2023-05-07 23:00:00,Rain,False,1183.0
2023-05-08 00:00:00,Rain,False,1119.0
2023-05-08 01:00:00,Clear,False,1003.0
2023-05-08 02:00:00,Clear,False,1099.0
2023-05-08 03:00:00,Cloudy,False,1343.0
2023-05-08 04:00:00,Cloudy,True,1158.0
2023-05-08 05:00:00,Cloudy,False,1079.0
2023-05-08 06:00:00,Clear,False,1275.0
2023-05-08 07:00:00,Cloudy,False,1531.0
2023-05-08 08:00:00,Clear,False,1180.0
2023-05-08 09:00:00,Cloudy,False,1436.0
2023-05-08 10:00:00,Clear,False,1884.0
2023-05-08 11:00:00,Cloudy,False,1610.0
2023-05-08 12:00:00,Cloudy,False,1363.0
2023-05-08 13:00:00,Clear,False,1317.0
2023-05-08 14:00:00,Clear,False,1373.0
2023-05-08 15:00:00,Cloudy,True,1810.0
2023-05-08 16:00:00,Cloudy,False,1692.0
2023-05-08 17:00:00,Clear,False,1042.0
2023-05-08 18:00:00,Clear,False,1308.0
2023-05-08 19:00:00,Clear,False,1333.0
2023-05-08 20:00:00,Rain,False,994.0
2023-05-08 21:00:00,Clear,False,1323.0
2023-05-08 22:00:00,Cloudy,False,1039.0
2023-05-08 23:00:00,Cloudy,False,1070.0
2023-05-09 00:00:00,Cloudy,False,1031.0
2023-05-09 01:00:00,Clear,False,587.0
2023-05-09 02:00:00,Cloudy,False,646.0
2023-05-09 03:00:00,Clear,False,868.0
2023-05-09 04:00:00,Rain,False,867.0
2023-05-09 05:00:00,Clear,False,779.0
2023-05-09 06:00:00,Cloudy,False,1047.0
2023-05-09 07:00:00,Clear,False,1456.0
2023-05-09 08:00:00,Clear,False,1569.0
2023-05-09 09:00:00,Cloudy,False,1150.0
2023-05-09 10:00:00,Clear,False,1333.0
2023-05-09 11:00:00,Clear,False,1417.0
2023-05-09 12:00:00,Cloudy,False,1786.0
2023-05-09 13:00:00,Clear,False,1317.0
2023-05-09 14:00:00,Clear,False,1394.0
2023-05-09 15:00:00,Clear,False,1248.0
2023-05-09 16:00:00,Cloudy,False,1637.0
2023-05-09 17:00:00,Cloudy,False,1055.0
2023-05-09 18:00:00,Clear,False,1271.0
2023-05-09 19:00:00,Clear,False,683.0
2023-05-09 20:00:00,Clear,False,985.0
2023-05-09 21:00:00,Clear,False,806.0
2023-05-09 22:00:00,Cloudy,True,3089.0
2023-05-09 23:00:00,Cloudy,False,1038.0
2023-05-10 00:00:00,Clear,False,862.0
2023-05-10 01:00:00,Cloudy,False,806.0
2023-05-10 02:00:00,Cloudy,True,1138.0
2023-05-10 03:00:00,Clear,False,883.0
2023-05-10 04:00:00,Clear,False,732.0
2023-05-10 05:00:00,Clear,True,2754.0
2023-05-10 06:00:00,Clear,False,538.0
2023-05-10 07:00:00,Clear,False,1313.0
2023-05-10 08:00:00,Clear,False,1965.0
2023-05-10 09:00:00,Clear,False,1387.0
2023-05-10 10:00:00,Rain,False,1561.0
2023-05-10 11:00:00,Clear,False,1633.0
2023-05-10 12:00:00,Snow,False,1869.0
2023-05-10 13:00:00,Clear,False,1568.0
2023-05-10 14:00:00,Clear,False,1894.0
2023-05-10 15:00:00,Rain,False,1802.0
2023-05-10 16:00:00,Cloudy,True,3147.0
2023-05-10 17:00:00,Clear,False,1064.0
2023-05-10 18:00:00,Cloudy,False,1110.0
2023-05-10 19:00:00,Clear,False,1041.0
2023-05-10 20:00:00,Clear,False,894.0
2023-05-10 21:00:00,Clear,True,1606.0
2023-05-10 22:00:00,Clear,False,794.0
2023-05-10 23:00:00,Clear,False,1129.0
2023-05-11 00:00:00,Cloudy,True,1393.0
2023-05-11 01:00:00,Clear,False,835.0
2023-05-11 02:00:00,Clear,False,856.0
2023-05-11 03:00:00,Clear,False,1372.0
2023-05-11 04:00:00,Cloudy,False,654.0
2023-05-11 05:00:00,Clear,False,1128.0
2023-05-11 06:00:00,Cloudy,False,946.0
2023-05-11 07:00:00,Clear,False,1152.0
2023-05-11 08:00:00,Clear,False,1343.0
2023-05-11 09:00:00,Cloudy,False,1296.0
2023-05-11 10:00:00,Rain,False,1129.0
2023-05-11 11:00:00,Clear,False,1283.0
2023-05-11 12:00:00,Clear,False,1920.0
2023-05-11 13:00:00,Clear,True,1411.0
2023-05-11 14:00:00,Clear,False,1609.0
2023-05-11 15:00:00,Rain,True,2107.0
2023-05-11 16:00:00,Clear,False,1054.0
2023-05-11 17:00:00,Cloudy,False,975.0
2023-05-11 18:00:00,Clear,False,821.0
2023-05-11 19:00:00,Clear,False,881.0
2023-05-11 20:00:00,Clear,False,1387.0
2023-05-11 21:00:00,Cloudy,False,1274.0
2023-05-11 22:00:00,Clear,False,1210.0
2023-05-11 23:00:00,Cloudy,False,833.0
2023-05-12 00:00:00,Clear,False,1337.0
2023-05-12 01:00:00,Clear,False,1210.0
2023-05-12 02:00:00,Cloudy,False,969.0
2023-05-12 03:00:00,Cloudy,False,716.0
2023-05-12 04:00:00,Clear,False,727.0
2023-05-12 05:00:00,Clear,False,1134.0
2023-05-12 06:00:00,Clear,False,1263.0
2023-05-12 07:00:00,Rain,False,921.0
2023-05-12 08:00:00,Clear,False,1030.0
2023-05-12 09:00:00,Cloudy,False,1752.0
2023-05-12 10:00:00,Cloudy,False,1600.0
2023-05-12 11:00:00,Clear,False,1153.0
2023-05-12 12:00:00,Rain,False,1535.0
2023-05-12 13:00:00,Cloudy,False,1347.0
2023-05-12 14:00:00,Clear,False,905.0
2023-05-12 15:00:00,Clear,False,1708.0
2023-05-12 16:00:00,Snow,False,1434.0
2023-05-12 17:00:00,Clear,False,874.0
2023-05-12 18:00:00,Clear,False,1087.0
2023-05-12 19:00:00,Cloudy,False,738.0
2023-05-12 20:00:00,Clear,False,991.0
2023-05-12 21:00:00,Clear,False,958.0
2023-05-12 22:00:00,Clear,False,896.0
2023-05-12 23:00:00,Cloudy,False,1126.0
2023-05-13 00:00:00,Cloudy,False,943.0
2023-05-13 01:00:00,Clear,False,955.0
2023-05-13 02:00:00,Cloudy,False,944.0
2023-05-13 03:00:00,Cloudy,False,716.0
2023-05-13 04:00:00,Clear,False,719.0
2023-05-13 05:00:00,Cloudy,False,970.0
2023-05-13 06:00:00,Cloudy,False,823.0
2023-05-13 07:00:00,Snow,False,1053.0
2023-05-13 08:00:00,Clear,False,1011.0
2023-05-13 09:00:00,Cloudy,False,949.0
2023-05-13 10:00:00,Cloudy,False,1009.0
2023-05-13 11:00:00,Cloudy,False,827.0
2023-05-13 12:00:00,Clear,False,635.0
2023-05-13 13:00:00,Cloudy,False,799.0
2023-05-13 14:00:00,Snow,False,1067.0
2023-05-13 15:00:00,Cloudy,False,881.0
2023-05-13 16:00:00,Clear,False,1349.0
2023-05-13 17:00:00,Clear,False,880.0
2023-05-13 18:00:00,Cloudy,False,1130.0
2023-05-13 19:00:00,Clear,False,1648.0
2023-05-13 20:00:00,Cloudy,False,931.0
2023-05-13 21:00:00,Rain,False,1117.0
2023-05-13 22:00:00,Clear,False,717.0
2023-05-13 23:00:00,Cloudy,False,1167.0
2023-05-14 00:00:00,Clear,False,604.0
2023-05-14 01:00:00,Cloudy,False,1073.0
2023-05-14 02:00:00,Clear,False,937.0
2023-05-14 03:00:00,Rain,False,1316.0
2023-05-14 04:00:00,Clear,False,975.0
2023-05-14 05:00:00,Clear,False,1012.0
2023-05-14 06:00:00,Clear,False,912.0
2023-05-14 07:00:00,Clear,False,797.0
2023-05-14 08:00:00,Cloudy,False,1179.0
2023-05-14 09:00:00,Clear,False,1192.0
2023-05-14 10:00:00,Clear,False,1280.0
2023-05-14 11:00:00,Clear,True,1306.0
2023-05-14 12:00:00,Clear,False,1248.0
2023-05-14 13:00:00,Rain,True,2037.0
2023-05-14 14:00:00,Clear,False,831.0
2023-05-14 15:00:00,Cloudy,False,732.0
2023-05-14 16:00:00,Rain,False,986.0
2023-05-14 17:00:00,Clear,False,1438.0
2023-05-14 18:00:00,Clear,False,1026.0
2023-05-14 19:00:00,Clear,False,1265.0
2023-05-14 20:00:00,Clear,False,1059.0
2023-05-14 21:00:00,Clear,False,1004.0
2023-05-14 22:00:00,Clear,False,851.0
2023-05-14 23:00:00,Clear,False,1235.0
2023-05-15 00:00:00,Clear,False,638.0
2023-05-15 01:00:00,Rain,False,646.0
2023-05-15 02:00:00,Rain,False,908.0
2023-05-15 03:00:00,Clear,False,1271.0
2023-05-15 04:00:00,Clear,False,869.0
2023-05-15 05:00:00,Clear,False,571.0
2023-05-15 06:00:00,Clear,False,1310.0
2023-05-15 07:00:00,Rain,True,1860.0
2023-05-15 08:00:00,Rain,False,1228.0
2023-05-15 09:00:00,Clear,False,1873.0
2023-05-15 10:00:00,Clear,False,1740.0
2023-05-15 11:00:00,Cloudy,False,889.0
2023-05-15 12:00:00,Clear,False,1389.0
2023-05-15 13:00:00,Clear,False,1071.0
2023-05-15 14:00:00,Cloudy,False,1138.0
2023-05-15 15:00:00,Clear,False,1351.0
2023-05-15 16:00:00,Clear,False,989.0
2023-05-15 17:00:00,Clear,False,1215.0
2023-05-15 18:00:00,Clear,False,1257.0
2023-05-15 19:00:00,Clear,False,753.0
2023-05-15 20:00:00,Clear,False,740.0
2023-05-15 21:00:00,Cloudy,False,1262.0
2023-05-15 22:00:00,Clear,False,912.0
2023-05-15 23:00:00,Clear,False,570.0
2023-05-16 00:00:00,Clear,False,1288.0
2023-05-16 01:00:00,Cloudy,False,960.0
2023-05-16 02:00:00,Snow,False,1131.0
2023-05-16 03:00:00,Clear,True,1834.0
2023-05-16 04:00:00,Clear,False,984.0
2023-05-16 05:00:00,Cloudy,False,1076.0
2023-05-16 06:00:00,Cloudy,False,750.0
2023-05-16 07:00:00,Cloudy,False,1694.0
2023-05-16 08:00:00,Rain,False,1370.0
2023-05-16 09:00:00,Clear,False,1230.0
2023-05-16 10:00:00,Clear,False,1579.0
2023-05-16 11:00:00,Cloudy,False,1603.0
2023-05-16 12:00:00,Cloudy,False,1551.0
2023-05-16 13:00:00,Cloudy,False,1326.0
2023-05-16 14:00:00,Clear,False,1425.0
2023-05-16 15:00:00,Clear,False,1348.0
2023-05-16 16:00:00,Clear,False,1602.0
2023-05-16 17:00:00,Clear,False,1037.0
2023-05-16 18:00:00,Clear,False,1036.0
2023-05-16 19:00:00,Clear,False,855.0
2023-05-16 20:00:00,Clear,False,315.0
2023-05-16 21:00:00,Cloudy,False,1294.0
2023-05-16 22:00:00,Cloudy,False,1400.0
2023-05-16 23:00:00,Rain,False,711.0
2023-05-17 00:00:00,Cloudy,False,1553.0
2023-05-17 01:00:00,Clear,False,1169.0
2023-05-17 02:00:00,Clear,False,1429.0
2023-05-17 03:00:00,Clear,False,925.0
2023-05-17 04:00:00,Clear,False,1135.0
2023-05-17 05:00:00,Clear,False,1019.0
2023-05-17 06:00:00,Cloudy,True,866.0
2023-05-17 07:00:00,Clear,False,1912.0
2023-05-17 08:00:00,Cloudy,False,1201.0
2023-05-17 09:00:00,Clear,False,1526.0
2023-05-17 10:00:00,Clear,False,1250.0
2023-05-17 11:00:00,Clear,True,3358.0
2023-05-17 12:00:00,Clear,False,1368.0
2023-05-17 13:00:00,Clear,False,1124.0
2023-05-17 14:00:00,Rain,False,1601.0
2023-05-17 15:00:00,Clear,False,1826.0
2023-05-17 16:00:00,Clear,False,1654.0
2023-05-17 17:00:00,Clear,False,617.0
2023-05-17 18:00:00,Cloudy,False,554.0
2023-05-17 19:00:00,Clear,False,1271.0
2023-05-17 20:00:00,Clear,False,621.0
2023-05-17 21:00:00,Rain,False,543.0
2023-05-17 22:00:00,Clear,False,825.0
2023-05-17 23:00:00,Clear,True,1386.0
2023-05-18 00:00:00,Clear,False,559.0
2023-05-18 01:00:00,Clear,False,992.0
2023-05-18 02:00:00,Clear,False,1282.0
2023-05-18 03:00:00,Clear,False,1168.0
2023-05-18 04:00:00,Clear,False,919.0
2023-05-18 05:00:00,Cloudy,True,2258.0
2023-05-18 06:00:00,Clear,False,1201.0
2023-05-18 07:00:00,Rain,False,1038.0
2023-05-18 08:00:00,Clear,False,1507.0
2023-05-18 09:00:00,Cloudy,False,1329.0
2023-05-18 10:00:00,Rain,True,3766.0
2023-05-18 11:00:00,Cloudy,False,1418.0
2023-05-18 12:00:00,Clear,False,1794.0
2023-05-18 13:00:00,Cloudy,False,1258.0
2023-05-18 14:00:00,Cloudy,False,1265.0
2023-05-18 15:00:00,Rain,False,1931.0
2023-05-18 16:00:00,Cloudy,False,1635.0
2023-05-18 17:00:00,Clear,False,939.0
2023-05-18 18:00:00,Rain,False,1115.0
2023-05-18 19:00:00,Clear,False,748.0
2023-05-18 20:00:00,Cloudy,False,1021.0
2023-05-18 21:00:00,Clear,False,702.0
2023-05-18 22:00:00,Cloudy,False,1085.0
2023-05-18 23:00:00,Clear,True,2315.0
